1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  1609
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue May 16 23:59:01 BST 2023
Total Mission Samples:  1609
Total Device Samples:  18488
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/05/2023, 12:59:01,C,18.072
23/05/2023, 13:29:01,C,19.573
23/05/2023, 13:59:01,C,16.57
23/05/2023, 14:29:01,C,17.571
23/05/2023, 14:59:01,C,17.071
23/05/2023, 15:29:01,C,17.071
23/05/2023, 15:59:01,C,15.068
23/05/2023, 16:29:01,C,15.569
23/05/2023, 16:59:01,C,16.069
23/05/2023, 17:29:01,C,14.567
23/05/2023, 17:59:01,C,14.066
23/05/2023, 18:29:01,C,14.567
23/05/2023, 18:59:01,C,15.068
23/05/2023, 19:29:01,C,15.068
23/05/2023, 19:59:01,C,13.565
23/05/2023, 20:29:01,C,13.065
23/05/2023, 20:59:01,C,13.065
23/05/2023, 21:29:01,C,12.564
23/05/2023, 21:59:01,C,12.063
23/05/2023, 22:29:01,C,11.562
23/05/2023, 22:59:01,C,11.562
23/05/2023, 23:29:01,C,10.058
23/05/2023, 23:59:01,C,11.061
24/05/2023, 00:29:01,C,10.559
24/05/2023, 00:59:01,C,10.559
24/05/2023, 01:29:01,C,11.061
24/05/2023, 01:59:01,C,11.061
24/05/2023, 02:29:01,C,10.559
24/05/2023, 02:59:01,C,10.559
24/05/2023, 03:29:01,C,10.058
24/05/2023, 03:59:01,C,10.058
24/05/2023, 04:29:01,C,10.058
24/05/2023, 04:59:01,C,9.557
24/05/2023, 05:29:01,C,9.557
24/05/2023, 05:59:01,C,9.557
24/05/2023, 06:29:01,C,10.058
24/05/2023, 06:59:01,C,10.058
24/05/2023, 07:29:01,C,10.559
24/05/2023, 07:59:01,C,11.562
24/05/2023, 08:29:01,C,12.564
24/05/2023, 08:59:01,C,14.066
24/05/2023, 09:29:01,C,16.069
24/05/2023, 09:59:01,C,12.564
24/05/2023, 10:29:01,C,13.565
24/05/2023, 10:59:01,C,15.569
24/05/2023, 11:29:01,C,15.068
24/05/2023, 11:59:01,C,16.57
24/05/2023, 12:29:01,C,16.57
24/05/2023, 12:59:01,C,17.071
24/05/2023, 13:29:01,C,18.072
24/05/2023, 13:59:01,C,17.571
24/05/2023, 14:29:01,C,17.071
24/05/2023, 14:59:01,C,17.571
24/05/2023, 15:29:01,C,17.571
24/05/2023, 15:59:01,C,17.071
24/05/2023, 16:29:01,C,17.071
24/05/2023, 16:59:01,C,16.57
24/05/2023, 17:29:01,C,16.069
24/05/2023, 17:59:01,C,15.569
24/05/2023, 18:29:01,C,15.569
24/05/2023, 18:59:01,C,15.068
24/05/2023, 19:29:01,C,14.567
24/05/2023, 19:59:01,C,14.066
24/05/2023, 20:29:01,C,13.565
24/05/2023, 20:59:01,C,13.065
24/05/2023, 21:29:01,C,12.564
24/05/2023, 21:59:01,C,12.063
24/05/2023, 22:29:01,C,11.562
24/05/2023, 22:59:01,C,10.058
24/05/2023, 23:29:01,C,9.056
24/05/2023, 23:59:01,C,8.555
25/05/2023, 00:29:01,C,8.053
25/05/2023, 00:59:01,C,7.552
25/05/2023, 01:29:01,C,7.051
25/05/2023, 01:59:01,C,7.051
25/05/2023, 02:29:01,C,6.549
25/05/2023, 02:59:01,C,6.048
25/05/2023, 03:29:01,C,6.048
25/05/2023, 03:59:01,C,6.048
25/05/2023, 04:29:01,C,6.549
25/05/2023, 04:59:01,C,6.048
25/05/2023, 05:29:01,C,6.048
25/05/2023, 05:59:01,C,6.549
25/05/2023, 06:29:01,C,7.552
25/05/2023, 06:59:01,C,9.557
25/05/2023, 07:29:01,C,11.061
25/05/2023, 07:59:01,C,14.066
25/05/2023, 08:29:01,C,15.569
25/05/2023, 08:59:01,C,17.071
25/05/2023, 09:29:01,C,18.072
25/05/2023, 09:59:01,C,19.573
25/05/2023, 10:29:01,C,18.572
25/05/2023, 10:59:01,C,19.573
25/05/2023, 11:29:01,C,17.571
25/05/2023, 11:59:01,C,19.573
25/05/2023, 12:29:01,C,21.075
25/05/2023, 12:59:01,C,21.075
25/05/2023, 13:29:01,C,19.573
25/05/2023, 13:59:01,C,19.573
25/05/2023, 14:29:01,C,19.573
25/05/2023, 14:59:01,C,20.574
25/05/2023, 15:29:01,C,20.074
25/05/2023, 15:59:01,C,19.073
25/05/2023, 16:29:01,C,20.074
25/05/2023, 16:59:01,C,18.572
25/05/2023, 17:29:01,C,19.073
25/05/2023, 17:59:01,C,18.072
25/05/2023, 18:29:01,C,17.571
25/05/2023, 18:59:01,C,17.071
25/05/2023, 19:29:01,C,15.569
25/05/2023, 19:59:01,C,15.068
25/05/2023, 20:29:01,C,14.066
25/05/2023, 20:59:01,C,12.564
25/05/2023, 21:29:01,C,11.562
25/05/2023, 21:59:01,C,10.559
25/05/2023, 22:29:01,C,10.058
25/05/2023, 22:59:01,C,11.061
25/05/2023, 23:29:01,C,10.559
25/05/2023, 23:59:01,C,9.557
26/05/2023, 00:29:01,C,9.557
26/05/2023, 00:59:01,C,8.555
26/05/2023, 01:29:01,C,8.555
26/05/2023, 01:59:01,C,7.552
26/05/2023, 02:29:01,C,8.053
26/05/2023, 02:59:01,C,7.552
26/05/2023, 03:29:01,C,7.552
26/05/2023, 03:59:01,C,8.053
26/05/2023, 04:29:01,C,7.051
26/05/2023, 04:59:01,C,7.051
26/05/2023, 05:29:01,C,7.051
26/05/2023, 05:59:01,C,6.549
26/05/2023, 06:29:01,C,8.053
26/05/2023, 06:59:01,C,9.557
26/05/2023, 07:29:01,C,11.562
26/05/2023, 07:59:01,C,13.065
26/05/2023, 08:29:01,C,15.068
26/05/2023, 08:59:01,C,16.069
26/05/2023, 09:29:01,C,17.571
26/05/2023, 09:59:01,C,20.074
26/05/2023, 10:29:01,C,21.075
26/05/2023, 10:59:01,C,23.076
26/05/2023, 11:29:01,C,18.572
26/05/2023, 11:59:01,C,20.574
26/05/2023, 12:29:01,C,18.572
26/05/2023, 12:59:01,C,17.071
26/05/2023, 13:29:01,C,18.572
26/05/2023, 13:59:01,C,19.573
26/05/2023, 14:29:01,C,18.572
26/05/2023, 14:59:01,C,19.573
26/05/2023, 15:29:01,C,21.575
26/05/2023, 15:59:01,C,22.575
26/05/2023, 16:29:01,C,22.075
26/05/2023, 16:59:01,C,21.575
26/05/2023, 17:29:01,C,21.075
26/05/2023, 17:59:01,C,20.074
26/05/2023, 18:29:01,C,21.075
26/05/2023, 18:59:01,C,20.574
26/05/2023, 19:29:01,C,17.071
26/05/2023, 19:59:01,C,14.567
26/05/2023, 20:29:01,C,14.066
26/05/2023, 20:59:01,C,12.564
26/05/2023, 21:29:01,C,11.562
26/05/2023, 21:59:01,C,11.061
26/05/2023, 22:29:01,C,10.559
26/05/2023, 22:59:01,C,10.058
26/05/2023, 23:29:01,C,9.557
26/05/2023, 23:59:01,C,9.056
27/05/2023, 00:29:01,C,9.056
27/05/2023, 00:59:01,C,8.555
27/05/2023, 01:29:01,C,8.555
27/05/2023, 01:59:01,C,8.555
27/05/2023, 02:29:01,C,8.053
27/05/2023, 02:59:01,C,8.555
27/05/2023, 03:29:01,C,8.053
27/05/2023, 03:59:01,C,8.555
27/05/2023, 04:29:01,C,9.557
27/05/2023, 04:59:01,C,10.058
27/05/2023, 05:29:01,C,10.058
27/05/2023, 05:59:01,C,11.061
27/05/2023, 06:29:01,C,12.063
27/05/2023, 06:59:01,C,12.063
27/05/2023, 07:29:01,C,14.567
27/05/2023, 07:59:01,C,16.069
27/05/2023, 08:29:01,C,16.069
27/05/2023, 08:59:01,C,15.569
27/05/2023, 09:29:01,C,16.57
27/05/2023, 09:59:01,C,19.573
27/05/2023, 10:29:01,C,17.071
27/05/2023, 10:59:01,C,18.572
27/05/2023, 11:29:01,C,20.574
27/05/2023, 11:59:01,C,20.574
27/05/2023, 12:29:01,C,20.074
27/05/2023, 12:59:01,C,20.074
27/05/2023, 13:29:01,C,21.575
27/05/2023, 13:59:01,C,20.074
27/05/2023, 14:29:01,C,21.075
27/05/2023, 14:59:01,C,22.075
27/05/2023, 15:29:01,C,19.573
27/05/2023, 15:59:01,C,21.575
27/05/2023, 16:29:01,C,22.575
27/05/2023, 16:59:01,C,21.075
27/05/2023, 17:29:01,C,19.573
27/05/2023, 17:59:01,C,18.572
27/05/2023, 18:29:01,C,17.571
27/05/2023, 18:59:01,C,16.57
27/05/2023, 19:29:01,C,15.569
27/05/2023, 19:59:01,C,15.068
27/05/2023, 20:29:01,C,14.567
27/05/2023, 20:59:01,C,14.066
27/05/2023, 21:29:01,C,13.065
27/05/2023, 21:59:01,C,12.063
27/05/2023, 22:29:01,C,12.063
27/05/2023, 22:59:01,C,12.063
27/05/2023, 23:29:01,C,10.559
27/05/2023, 23:59:01,C,9.557
28/05/2023, 00:29:01,C,10.058
28/05/2023, 00:59:01,C,10.058
28/05/2023, 01:29:01,C,10.559
28/05/2023, 01:59:01,C,9.557
28/05/2023, 02:29:01,C,7.552
28/05/2023, 02:59:01,C,7.051
28/05/2023, 03:29:01,C,7.051
28/05/2023, 03:59:01,C,8.053
28/05/2023, 04:29:01,C,7.552
28/05/2023, 04:59:01,C,7.552
28/05/2023, 05:29:01,C,7.552
28/05/2023, 05:59:01,C,8.555
28/05/2023, 06:29:01,C,9.557
28/05/2023, 06:59:01,C,11.061
28/05/2023, 07:29:01,C,13.065
28/05/2023, 07:59:01,C,13.065
28/05/2023, 08:29:01,C,14.066
28/05/2023, 08:59:01,C,13.565
28/05/2023, 09:29:01,C,15.569
28/05/2023, 09:59:01,C,16.57
28/05/2023, 10:29:01,C,18.572
28/05/2023, 10:59:01,C,19.573
28/05/2023, 11:29:01,C,20.574
28/05/2023, 11:59:01,C,17.071
28/05/2023, 12:29:01,C,21.075
28/05/2023, 12:59:01,C,20.574
28/05/2023, 13:29:01,C,20.074
28/05/2023, 13:59:01,C,22.575
28/05/2023, 14:29:01,C,23.076
28/05/2023, 14:59:01,C,24.576
28/05/2023, 15:29:01,C,20.574
28/05/2023, 15:59:01,C,20.574
28/05/2023, 16:29:01,C,20.574
28/05/2023, 16:59:01,C,22.575
28/05/2023, 17:29:01,C,19.573
28/05/2023, 17:59:01,C,17.571
28/05/2023, 18:29:01,C,19.073
28/05/2023, 18:59:01,C,17.571
28/05/2023, 19:29:01,C,16.57
28/05/2023, 19:59:01,C,15.569
28/05/2023, 20:29:01,C,14.066
28/05/2023, 20:59:01,C,13.065
28/05/2023, 21:29:01,C,12.564
28/05/2023, 21:59:01,C,12.063
28/05/2023, 22:29:01,C,11.562
28/05/2023, 22:59:01,C,11.061
28/05/2023, 23:29:01,C,10.559
28/05/2023, 23:59:01,C,9.557
29/05/2023, 00:29:01,C,8.555
29/05/2023, 00:59:01,C,8.555
29/05/2023, 01:29:01,C,8.053
29/05/2023, 01:59:01,C,7.051
29/05/2023, 02:29:01,C,7.051
29/05/2023, 02:59:01,C,6.549
29/05/2023, 03:29:01,C,6.549
29/05/2023, 03:59:01,C,5.547
29/05/2023, 04:29:01,C,5.045
29/05/2023, 04:59:01,C,4.544
29/05/2023, 05:29:01,C,4.544
29/05/2023, 05:59:01,C,5.547
29/05/2023, 06:29:01,C,7.051
29/05/2023, 06:59:01,C,8.053
29/05/2023, 07:29:01,C,10.559
29/05/2023, 07:59:01,C,12.564
29/05/2023, 08:29:01,C,14.066
29/05/2023, 08:59:01,C,15.569
29/05/2023, 09:29:01,C,17.571
29/05/2023, 09:59:01,C,18.072
29/05/2023, 10:29:01,C,18.572
29/05/2023, 10:59:01,C,19.573
29/05/2023, 11:29:01,C,20.574
29/05/2023, 11:59:01,C,22.075
29/05/2023, 12:29:01,C,22.575
29/05/2023, 12:59:01,C,22.575
29/05/2023, 13:29:01,C,20.074
29/05/2023, 13:59:01,C,19.573
29/05/2023, 14:29:01,C,19.073
29/05/2023, 14:59:01,C,20.074
29/05/2023, 15:29:01,C,19.573
29/05/2023, 15:59:01,C,21.575
29/05/2023, 16:29:01,C,20.074
29/05/2023, 16:59:01,C,20.074
29/05/2023, 17:29:01,C,20.074
29/05/2023, 17:59:01,C,19.573
29/05/2023, 18:29:01,C,20.574
29/05/2023, 18:59:01,C,20.574
29/05/2023, 19:29:01,C,17.071
29/05/2023, 19:59:01,C,14.567
29/05/2023, 20:29:01,C,13.565
29/05/2023, 20:59:01,C,12.564
29/05/2023, 21:29:01,C,11.562
29/05/2023, 21:59:01,C,10.559
29/05/2023, 22:29:01,C,10.058
29/05/2023, 22:59:01,C,9.557
29/05/2023, 23:29:01,C,9.056
29/05/2023, 23:59:01,C,8.555
30/05/2023, 00:29:01,C,8.053
30/05/2023, 00:59:01,C,8.053
30/05/2023, 01:29:01,C,8.053
30/05/2023, 01:59:01,C,7.051
30/05/2023, 02:29:01,C,7.051
30/05/2023, 02:59:01,C,7.051
30/05/2023, 03:29:01,C,6.549
30/05/2023, 03:59:01,C,6.549
30/05/2023, 04:29:01,C,6.549
30/05/2023, 04:59:01,C,6.048
30/05/2023, 05:29:01,C,6.048
30/05/2023, 05:59:01,C,6.549
30/05/2023, 06:29:01,C,8.053
30/05/2023, 06:59:01,C,8.555
30/05/2023, 07:29:01,C,11.562
30/05/2023, 07:59:01,C,13.565
30/05/2023, 08:29:01,C,15.569
30/05/2023, 08:59:01,C,17.571
30/05/2023, 09:29:01,C,19.073
30/05/2023, 09:59:01,C,19.573
30/05/2023, 10:29:01,C,20.574
30/05/2023, 10:59:01,C,21.575
30/05/2023, 11:29:01,C,22.075
30/05/2023, 11:59:01,C,20.574
30/05/2023, 12:29:01,C,21.075
30/05/2023, 12:59:01,C,22.575
30/05/2023, 13:29:01,C,21.575
30/05/2023, 13:59:01,C,23.076
30/05/2023, 14:29:01,C,22.075
30/05/2023, 14:59:01,C,22.575
30/05/2023, 15:29:01,C,23.076
30/05/2023, 15:59:01,C,25.076
30/05/2023, 16:29:01,C,23.576
30/05/2023, 16:59:01,C,23.076
30/05/2023, 17:29:01,C,24.576
30/05/2023, 17:59:01,C,24.076
30/05/2023, 18:29:01,C,23.576
30/05/2023, 18:59:01,C,23.076
30/05/2023, 19:29:01,C,19.073
30/05/2023, 19:59:01,C,17.571
30/05/2023, 20:29:01,C,16.069
30/05/2023, 20:59:01,C,16.069
